ID1,ID2,Distance
-.02_AG.GH.2002.GH_044.-.AFR_SSA,SK1028.02_AG.CM.2007.SK1028_PI.NR.AFR_SSA,0.024363
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.BF.2003.ORAV272.-.AFR_SSA,0.0287079
-.02_AG.PT.2004.PTCBR_79.-.EUR,1956.02_AG.SI.1998.1956-98.-.EUR,0.0251553
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.NG.2007.CP076303520.-.AFR_SSA,0.0296194
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.NG.2007.CP076303526.-.AFR_SSA,0.0296743
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.-.-.21012018.-.-,0.0280371
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.NG.2007.CP076303574.-.AFR_SSA,0.0251639
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.NG.2007.CP076305154.-.AFR_SSA,0.0287804
-.02_AG.AT.2003.987478918664123.-.EUR,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.028506
-.02_AG.GH.1993.93GH07.-.AFR_SSA,4789-24133083.02_AG.ES.2006.1831HDO062_AKA.NR.EUR,0.0290443
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.GH.2007.KAF121.-.AFR_SSA,0.0290762
-.02_AG.SN.2009.SN-1254-HALD.-.AFR_SSA,-.02_AG.HK.-.KB2284.-.ASI,0.0276587
-.02_AG.GH.1993.93GH07.-.AFR_SSA,CV1341.02_AG.IT.2009.CV1341_116_09.-.EUR,0.0269639
-.02_AG.GH.1993.93GH07.-.AFR_SSA,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.0249825
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.PT.2008.4793.-.EUR,0.0109004
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.PT.2011.49192.-.EUR,0.0191665
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.US.2011.NC_LC_1202.-.NAM,0.0291648
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.US.1999.NC_LC_1956.-.NAM,0.0239905
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.NG.2007.CP076305196.-.AFR_SSA,0.0286406
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.US.2008.NC_LC_1450.-.NAM,0.0295832
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.US.2009.NC_LC_1427.-.NAM,0.029198
-.02_AG.GH.2002.GH_044.-.AFR_SSA,SN047.02_AG.IT.2002.SN047w6_3.NR.EUR,0.0251268
-.02_AG.GH.2002.GH_044.-.AFR_SSA,GH081.02_AG.IT.2005.GH081q2_7.NR.EUR,0.0247523
-.02_AG.GH.2002.GH_044.-.AFR_SSA,GH090.02_AG.IT.2007.GH090_1_1.NR.EUR,0.0273082
-.02_AG.GH.2002.GH_044.-.AFR_SSA,NG130.02_AG.IT.2002.NG130j6_2.NR.EUR,0.0280016
-.02_AG.GH.2002.GH_044.-.AFR_SSA,NG331.02_AG.IT.2007.NG331q1_5.NR.EUR,0.0295805
-.02_AG.GH.1993.93GH07.-.AFR_SSA,SN318.02_AG.IT.2003.SN318x5_1.NR.EUR,0.0264532
-.02_AG.GH.2002.GH_044.-.AFR_SSA,4789-24133083.02_AG.ES.2006.3083MHDO2006.NR.EUR,0.0223094
-.02_AG.GH.1993.93GH07.-.AFR_SSA,4789-24133083.02_AG.ES.2006.3083MHDO2006.NR.EUR,0.0290443
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.GB.2013.15228_1_64.3.-.EUR,0.0228221
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.NG.2008.CP076305214.-.AFR_SSA,0.0288075
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.CM.2007.HJ1879.-.AFR_SSA,0.0288926
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.CM.2007.HJ1687.-.AFR_SSA,0.0271534
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.CM.2007.HJ1892.-.AFR_SSA,0.0289775
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.SN.2010.SN-5805-HALD.-.AFR_SSA,0.0275976
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.SN.2009.SN-4560-HALD.-.AFR_SSA,0.0279912
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.SN.2009.SN-4768-HALD.-.AFR_SSA,0.0276022
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.ES.2012.CRF02_AG_9059550618067188.-.EUR,0.0299958
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.SN.2010.SN-5786-HALD.-.AFR_SSA,0.0296544
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,0.0274086
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.GB.2005.48702.-.EUR,0.0279554
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.SN.2009.SN-4768-HALD.-.AFR_SSA,0.027681
-.02_AG.GH.2002.GH_044.-.AFR_SSA,1116.02_AG.US.2006.HIVST-001116.NR.NAM,0.0264109
-.02_AG.GH.2002.GH_044.-.AFR_SSA,2757.02_AG.US.2007.HIVST-002757.NR.NAM,0.0288908
-.02_AG.GH.2002.GH_044.-.AFR_SSA,4995.02_AG.US.2008.HIVST-004995.NR.NAM,0.0271403
-.02_AG.GH.2002.GH_044.-.AFR_SSA,9774.02_AG.US.2009.HIVST-009774.NR.NAM,0.0255558
-.02_AG.GH.2002.GH_044.-.AFR_SSA,10759.02_AG.US.2009.HIVST-010759.NR.NAM,0.0259406
-.02_AG.GH.2002.GH_044.-.AFR_SSA,11432.02_AG.US.2009.HIVST-011432.NR.NAM,0.024376
-.02_AG.GH.2002.GH_044.-.AFR_SSA,12369.02_AG.US.2009.HIVST-012369.NR.NAM,0.0232314
-.02_AG.GH.1993.93GH07.-.AFR_SSA,4995.02_AG.US.2008.HIVST-004995.NR.NAM,0.0254572
-.02_AG.GH.2002.GH_044.-.AFR_SSA,14530.02_AG.US.2009.HIVST-014530.NR.NAM,0.0271623
-.02_AG.GH.1993.93GH07.-.AFR_SSA,11432.02_AG.US.2009.HIVST-011432.NR.NAM,0.0286163
-.02_AG.GH.2002.GH_044.-.AFR_SSA,18202.02_AG.US.2010.HIVST-018202.NR.NAM,0.0271794
-.02_AG.GH.2002.GH_044.-.AFR_SSA,18215.02_AG.US.2010.HIVST-018215.NR.NAM,0.0271939
-.02_AG.GH.2002.GH_044.-.AFR_SSA,20014.02_AG.US.2010.HIVST-020014.NR.NAM,0.0296448
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.US.2014.p281319r281320.-.NAM,0.0299458
-.02_AG.GH.2002.GH_044.-.AFR_SSA,20569.02_AG.US.2010.HIVST-020569.NR.NAM,0.0239008
-.02_AG.GH.2002.GH_044.-.AFR_SSA,22660.02_AG.US.2011.HIVST-022660.NR.NAM,0.0292452
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.US.2005.10002216.-.NAM,0.0246966
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.HK.-.KB2044.-.ASI,0.0247271
-.02_AG.PT.2004.PTCBR_79.-.EUR,-.02_AG.HK.-.KB2284.-.ASI,0.0274983
-.02_AG.GH.2002.GH_044.-.AFR_SSA,4017889.02_AG.ES.2004.4017889.NR.EUR,0.02854
-.02_AG.GH.2002.GH_044.-.AFR_SSA,4040121.02_AG.ES.2005.4040121.NR.EUR,0.0296618
-.02_AG.GH.2002.GH_044.-.AFR_SSA,4789-24133083.02_AG.ES.2006.4789-24133083.NR.EUR,0.0223094
-.02_AG.GH.2002.GH_044.-.AFR_SSA,MR020.02_AG.CM.2009.MR020.-.AFR_SSA,0.029617
-.02_AG.GH.2002.GH_044.-.AFR_SSA,MR020.02_AG.CM.2011.MR2020.-.AFR_SSA,0.0274171
-.02_AG.GH.1993.93GH07.-.AFR_SSA,4789-24133083.02_AG.ES.2006.4789-24133083.NR.EUR,0.0290443
-.02_AG.GH.2002.GH_044.-.AFR_SSA,PDR_011.02_AG.GH.2010.PDR_011_L275.NR.AFR_SSA,0.02829
-.02_AG.GH.2002.GH_044.-.AFR_SSA,2007008.02_AG.CN.2007.2007_ZheJiang_ZS07ZJ008_HTS.SH.ASI,0.0290736
-.02_AG.GH.2002.GH_044.-.AFR_SSA,08ZJ270.02_AG.CN.2008.2008_ZheJiang_ZS08ZJ270_HTS.SH.ASI,0.0284187
-.02_AG.GH.2002.GH_044.-.AFR_SSA,1768.02_AG.DE.2002.02-00069.SH.EUR,0.0280774
-.02_AG.GH.2002.GH_044.-.AFR_SSA,2530.02_AG.DE.2005.05-00488.SH.EUR,0.0297384
-.02_AG.GH.2002.GH_044.-.AFR_SSA,3730.02_AG.DE.2008.08-01233.SB.EUR,0.0253341
-.02_AG.GH.2002.GH_044.-.AFR_SSA,1956.02_AG.SI.1998.1956-98.-.EUR,0.0239156
-.02_AG.GH.1993.93GH07.-.AFR_SSA,1956.02_AG.SI.1998.1956-98.-.EUR,0.0299128
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.US.1999.NC_LC_1956.-.NAM,0.0248056
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.US.2010.NC_LC_1081.-.NAM,0.0292625
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.US.2011.NC_LC_1098.-.NAM,0.0247373
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.US.2008.NC_LC_1211.-.NAM,0.0281523
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.US.2008.NC_LC_1929.-.NAM,0.0289982
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.US.2011.NC_LC_1483.-.NAM,0.0299037
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.US.2005.10002216.-.NAM,0.0275236
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.HK.-.KB2044.-.ASI,0.0264713
-.02_AG.GH.2002.GH_044.-.AFR_SSA,-.02_AG.HK.-.KB2284.-.ASI,0.0274303
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.US.2005.10002216.-.NAM,0.0295212
-.02_AG.GH.1993.93GH07.-.AFR_SSA,-.02_AG.HK.-.KB2284.-.ASI,0.0247185
-.02_AG.GH.1994.94GH08.-.AFR_SSA,2009.02_AG.IT.1997.2009.-.EUR,0.0299455
-.02_AG.GH.1994.94GH08.-.AFR_SSA,MP569.02_AG.CM.1997.97CM_MP569.-.AFR_SSA,0.029964
-.02_AG.NG.2007.CP076303622.-.AFR_SSA,-.02_AG.NG.2007.CP076305162.-.AFR_SSA,0.0296843
-.02_AG.GH.1994.94GH08.-.AFR_SSA,MP1032.02_AG.CM.1998.98CM_MP1032.-.AFR_SSA,0.029949
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.GH.2002.GH_200.-.AFR_SSA,0.0296047
-.02_AG.GH.1994.94GH08.-.AFR_SSA,MP569.02_AG.CM.1997.97CM_MP569.-.AFR_SSA,0.029964
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.-.2002.02_130495.-.-,0.0254278
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.TD.2006.HG_0433.-.AFR,0.0215924
-.02_AG.GH.1994.94GH08.-.AFR_SSA,ABB91.02_AG.CM.-.CRF02_AG_ABB91.-.AFR_SSA,0.0281671
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.-.2003.03_117341.-.-,0.0292006
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.-.2003.03_117446.-.-,0.0297777
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.-.2003.03_117925.-.-,0.029617
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.CM.2002.CK1_54.-.AFR_SSA,0.0278678
-.02_AG.GH.1994.94GH08.-.AFR_SSA,946.02_AG.IT.2000.s_946.-.EUR,0.0290678
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.BF.2003.ORAV272.-.AFR_SSA,0.0251592
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.BF.2003.ORAV254.-.AFR_SSA,0.0294099
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,CV1227.02_AG.IT.2008.CV1227_124_08.-.EUR,0.0291376
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.GH.2002.GH_050.-.AFR_SSA,0.0174256
18HALD.02_AG.SN.2008.SN-18-HALD.SH.AFR_SSA,-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,0.0296502
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.GH.2002.GH_087.-.AFR_SSA,0.0259686
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.GH.2002.GH_260.-.AFR_SSA,0.0299927
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.BE.2003.855933630744392.-.EUR,0.0272166
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.SN.2000.208HPD.-.AFR_SSA,0.0296811
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.-.2003.03_117446.-.-,0.0292094
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,CV1341.02_AG.IT.2009.CV1341_116_09.-.EUR,0.0285886
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.SN.2003.961HALD.-.AFR_SSA,0.0279158
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.0247326
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,SK2018.02_AG.CM.2007.SK2018_PI.NR.AFR_SSA,0.0299371
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.PT.2003.561337845914126.-.EUR,0.0299953
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.TD.2006.HG_0433.-.AFR,0.0261754
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,SN047.02_AG.IT.2002.SN047w6_3.NR.EUR,0.0295441
10590.02_AG.US.2009.HIVST-010590.NR.NAM,11432.02_AG.US.2009.HIVST-011432.NR.NAM,0.022355
10590.02_AG.US.2009.HIVST-010590.NR.NAM,20569.02_AG.US.2010.HIVST-020569.NR.NAM,0.0284268
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.GH.2007.KAF121.-.AFR_SSA,0.0287898
-.02_AG.NG.2007.CP076303622.-.AFR_SSA,08ZJ270.02_AG.CN.2008.2008_ZheJiang_ZS08ZJ270_HTS.SH.ASI,0.0292034
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,GH090.02_AG.IT.2007.GH090_1_1.NR.EUR,0.0292656
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,GH157.02_AG.IT.2002.GH157x6.NR.EUR,0.0295592
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,SN318.02_AG.IT.2003.SN318x5_1.NR.EUR,0.0283055
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.-.2003.03_117925.-.-,0.029957
-.02_AG.NG.2007.CP076303622.-.AFR_SSA,4679.02_AG.DE.2012.12-02846.SH.EUR,0.0289893
-.02_AG.GH.2002.GH_049.-.AFR_SSA,CV1341.02_AG.IT.2009.CV1341_116_09.-.EUR,0.0263977
-.02_AG.GH.2002.GH_049.-.AFR_SSA,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.0265651
-.02_AG.GH.2002.GH_049.-.AFR_SSA,SK2018.02_AG.CM.2007.SK2018_PI.NR.AFR_SSA,0.0293632
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.CM.2007.HJ1687.-.AFR_SSA,0.0295192
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,0.0257482
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.SN.2009.SN-4368-HALD.-.AFR_SSA,0.029881
-.02_AG.PT.2004.PTCBR_112.-.EUR,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.0272278
-.02_AG.PT.2004.PTCBR_112.-.EUR,-.02_AG.CM.2007.SK6024_PI.-.AFR_SSA,0.029737
10590.02_AG.US.2009.HIVST-010590.NR.NAM,-.02_AG.CM.2009.MR018.-.AFR_SSA,0.0291639
10590.02_AG.US.2009.HIVST-010590.NR.NAM,-.02_AG.CM.2009.MR053.-.AFR_SSA,0.0291384
10590.02_AG.US.2009.HIVST-010590.NR.NAM,-.02_AG.CM.2009.MR079.-.AFR_SSA,0.0291442
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,2757.02_AG.US.2007.HIVST-002757.NR.NAM,0.0283638
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,4995.02_AG.US.2008.HIVST-004995.NR.NAM,0.0274967
10590.02_AG.US.2009.HIVST-010590.NR.NAM,-.02_AG.BE.2013.12.-.EUR,0.0296734
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,12739.02_AG.US.2009.HIVST-012739.NR.NAM,0.0291987
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,20569.02_AG.US.2010.HIVST-020569.NR.NAM,0.0299195
-.02_AG.PT.2004.PTCBR_112.-.EUR,-.02_AG.CM.2007.HJ1892.-.AFR_SSA,0.0244986
-.02_AG.GH.2002.GH_049.-.AFR_SSA,4995.02_AG.US.2008.HIVST-004995.NR.NAM,0.0252917
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,4527367.02_AG.ES.2009.4527367.NR.EUR,0.0299145
-.02_AG.GH.1994.94GH08.-.AFR_SSA,4789-24133083.02_AG.ES.2006.1831HDO062_AKA.NR.EUR,0.0299634
10590.02_AG.US.2009.HIVST-010590.NR.NAM,-.02_AG.US.1999.NC_LC_1956.-.NAM,0.0271946
18HALD.02_AG.SN.2008.SN-18-HALD.SH.AFR_SSA,-.02_AG.HK.-.KB2284.-.ASI,0.0291229
-.02_AG.PT.2004.PTCBR_112.-.EUR,10759.02_AG.US.2009.HIVST-010759.NR.NAM,0.0286875
-.02_AG.GH.1994.94GH08.-.AFR_SSA,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.0249817
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,PDR_011.02_AG.GH.2010.PDR_011_L275.NR.AFR_SSA,0.0282093
-.02_AG.PT.2004.PTCBR_112.-.EUR,20569.02_AG.US.2010.HIVST-020569.NR.NAM,0.0299261
-.02_AG.GH.1994.94GH08.-.AFR_SSA,4789-24133083.02_AG.ES.2006.3083MHDO2006.NR.EUR,0.0299634
10590.02_AG.US.2009.HIVST-010590.NR.NAM,-.02_AG.US.2005.10002216.-.NAM,0.0287192
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.US.2007.NC_LC_1308.-.NAM,0.0294897
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.US.2011.NC_LC_1483.-.NAM,0.0293909
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.US.1999.NC_LC_1956.-.NAM,0.02988
-.02_AG.GH.1994.94GH08.-.AFR_SSA,18202.02_AG.US.2010.HIVST-018202.NR.NAM,0.0272292
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.NG.-.S1_UC15.-.AFR_SSA,0.0298956
-.02_AG.GH.1994.94GH08.-.AFR_SSA,4789-24133083.02_AG.ES.2006.4789-24133083.NR.EUR,0.0299634
-.02_AG.PT.2004.PTCBR_112.-.EUR,-.02_AG.PT.2008.4793.-.EUR,0.0164099
-.02_AG.PT.2004.PTCBR_112.-.EUR,-.02_AG.PT.2011.49192.-.EUR,0.0255523
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.US.2005.10002216.-.NAM,0.0282798
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.HK.-.KB2044.-.ASI,0.0272834
-.02_AG.DE.2004.JiHkMMZP2b3M1aj.-.EUR,-.02_AG.HK.-.KB2284.-.ASI,0.0224875
-.02_AG.PT.2004.PTCBR_112.-.EUR,-.02_AG.GB.2013.15228_1_64.3.-.EUR,0.0267966
-.02_AG.GH.2002.GH_049.-.AFR_SSA,-.02_AG.HK.-.KB2284.-.ASI,0.0291931
-.02_AG.DE.2004.kxvEhahDPotBHKI.-.EUR,-.02_AG.DE.2004.m2eQ1srKM1fgPnt.-.EUR,1.07807e-16
-.02_AG.PT.2004.PTCBR_112.-.EUR,-.02_AG.HK.-.KB2044.-.ASI,0.0290577
-.02_AG.PT.2004.PTCBR_117.-.EUR,-.02_AG.PT.2004.PTCBR_129.-.EUR,0.00850441
-.02_AG.PT.2004.PTCBR_117.-.EUR,SK3001.02_AG.CM.2007.SK3001_PI.NR.AFR_SSA,0.0259398
-.02_AG.GH.1994.94GH08.-.AFR_SSA,-.02_AG.US.2005.10002216.-.NAM,0.0285624
-.02_AG.PT.2004.PTCBR_117.-.EUR,-.02_AG.CH.2008.21641327.-.EUR,0.0296381
-.02_AG.PT.2004.PTCBR_117.-.EUR,-.02_AG.SN.2009.SN-4466-HALD.-.AFR_SSA,0.0199025
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2009.SN-4368-HALD.-.AFR_SSA,0.0271919
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2009.SN-4560-HALD.-.AFR_SSA,0.0296102
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2009.SN-4589-HALD.-.AFR_SSA,0.0240201
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2009.SN-4623-HALD.-.AFR_SSA,0.028556
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2009.SN-4768-HALD.-.AFR_SSA,0.0288257
10759.02_AG.US.2009.HIVST-010759.NR.NAM,10792.02_AG.US.2009.HIVST-010792.NR.NAM,0.0290808
10759.02_AG.US.2009.HIVST-010759.NR.NAM,11166.02_AG.US.2009.HIVST-011166.NR.NAM,0.0299073
10759.02_AG.US.2009.HIVST-010759.NR.NAM,11432.02_AG.US.2009.HIVST-011432.NR.NAM,0.0211356
10759.02_AG.US.2009.HIVST-010759.NR.NAM,11649.02_AG.US.2009.HIVST-011649.NR.NAM,0.0257382
10759.02_AG.US.2009.HIVST-010759.NR.NAM,12369.02_AG.US.2009.HIVST-012369.NR.NAM,0.0248589
10759.02_AG.US.2009.HIVST-010759.NR.NAM,12739.02_AG.US.2009.HIVST-012739.NR.NAM,0.0271047
10759.02_AG.US.2009.HIVST-010759.NR.NAM,13269.02_AG.US.2009.HIVST-013269.NR.NAM,0.0286452
10759.02_AG.US.2009.HIVST-010759.NR.NAM,14530.02_AG.US.2009.HIVST-014530.NR.NAM,0.0270533
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2010.SN-5535-HALD.-.AFR_SSA,0.0287921
10759.02_AG.US.2009.HIVST-010759.NR.NAM,15992.02_AG.US.2010.HIVST-015992.NR.NAM,0.0294939
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2010.SN-5786-HALD.-.AFR_SSA,0.0280035
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,-.02_AG.SN.2010.SN-5900-HALD.-.AFR_SSA,0.0280161
10759.02_AG.US.2009.HIVST-010759.NR.NAM,18202.02_AG.US.2010.HIVST-018202.NR.NAM,0.0222705
10759.02_AG.US.2009.HIVST-010759.NR.NAM,18203.02_AG.US.2010.HIVST-018203.NR.NAM,0.0275431
10759.02_AG.US.2009.HIVST-010759.NR.NAM,18264.02_AG.US.2010.HIVST-018264.NR.NAM,0.0265953
10759.02_AG.US.2009.HIVST-010759.NR.NAM,18551.02_AG.US.2010.HIVST-018551.NR.NAM,0.0279754
10759.02_AG.US.2009.HIVST-010759.NR.NAM,20014.02_AG.US.2010.HIVST-020014.NR.NAM,0.0262719
10759.02_AG.US.2009.HIVST-010759.NR.NAM,20117.02_AG.US.2010.HIVST-020117.NR.NAM,0.0296724
10759.02_AG.US.2009.HIVST-010759.NR.NAM,20569.02_AG.US.2010.HIVST-020569.NR.NAM,0.0262794
10759.02_AG.US.2009.HIVST-010759.NR.NAM,22788.02_AG.US.2011.HIVST-022788.NR.NAM,0.0258443
10759.02_AG.US.2009.HIVST-010759.NR.NAM,24161.02_AG.US.2011.HIVST-024161.NR.NAM,0.0246885
10759.02_AG.US.2009.HIVST-010759.NR.NAM,24618.02_AG.US.2011.HIVST-024618.NR.NAM,0.0278973
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,270892.02_AG.ES.2005.HCIII-00270892.-.EUR,0.0284699
10759.02_AG.US.2009.HIVST-010759.NR.NAM,25399.02_AG.US.2011.HIVST-025399.NR.NAM,0.0255283
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,2757.02_AG.US.2007.HIVST-002757.NR.NAM,0.0296851
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,4995.02_AG.US.2008.HIVST-004995.NR.NAM,0.0280109
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,7442.02_AG.US.2008.HIVST-007442.NR.NAM,0.028312
10759.02_AG.US.2009.HIVST-010759.NR.NAM,4017889.02_AG.ES.2004.4017889.NR.EUR,0.0235807
10759.02_AG.US.2009.HIVST-010759.NR.NAM,4040121.02_AG.ES.2005.4040121.NR.EUR,0.0187116
10759.02_AG.US.2009.HIVST-010759.NR.NAM,4122199.02_AG.ES.2003.4122199.NR.EUR,0.0290754
-.02_AG.PT.2004.PTCBR_117.-.EUR,12369.02_AG.US.2009.HIVST-012369.NR.NAM,0.0295863
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,10759.02_AG.US.2009.HIVST-010759.NR.NAM,0.0269874
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,11432.02_AG.US.2009.HIVST-011432.NR.NAM,0.0252096
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,12369.02_AG.US.2009.HIVST-012369.NR.NAM,0.0297604
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,12739.02_AG.US.2009.HIVST-012739.NR.NAM,0.0281118
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,15187.02_AG.US.2009.HIVST-015187.NR.NAM,0.0287929
10759.02_AG.US.2009.HIVST-010759.NR.NAM,4789-24133083.02_AG.ES.2006.4789-24133083.NR.EUR,0.0238792
10759.02_AG.US.2009.HIVST-010759.NR.NAM,-.02_AG.ES.2011.5410-29024261.-.EUR,0.0246657
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,18202.02_AG.US.2010.HIVST-018202.NR.NAM,0.0298474
-.02_AG.SN.2009.SN-1953-HALD.-.AFR_SSA,18203.02_AG.US.2010.HIVST-018203.NR.NAM,0.0284522
