ID1,ID2,Distance
NC_004102.1_ns5a-ns5b-ns3,CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,0.0692004
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-21-5305-GOA-genotype-1a-consensus-0.01_merged,0.0315917
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-4948-MGG,0.00312329
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-21-5400-ZCAA-genotype-1a-consensus-0.01_merged,0.0474146
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-7264-FOLA-genotype-1a-consensus-0.01_merged,0.0664007
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-21-5079-MMJF-genotype-1a-consensus-0.01_merged,0.074792
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-22-9623-ZVO-genotype-1a-consensus-0.01_merged,0.0804687
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-4947-NDPA,0.0141107
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,0.068802
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-22-6971-VPMA-genotype-1a-consensus-0.01_merged,0.038152
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-21-5464-MMJA-genotype-1a-consensus-0.01_merged,0.0543833
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,0.0185788
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-21-5692-LRBR-genotype-1a-consensus-0.01_merged,0.0156095
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-22-7489-VPI-genotype-1a-consensus-0.01_merged,0.0662312
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-9622-RVY-genotype-1a-consensus-0.01_merged,0.078615
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-22-7269-GGJE-genotype-1a-consensus-0.01_merged,0.0133115
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-22-9474-MFDR-genotype-1a-consensus-0.01_merged,0.0162669
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-22-9766-CMR-genotype-1a-consensus-0.01_merged,0.00386704
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-21-5178-ARA-genotype-1a-consensus-0.01_merged,0.048126
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-7494-MSAR-genotype-1a-consensus-0.01_merged,0.0336883
CEC-22-8794-ORLG-genotype-1a-consensus-0.01_merged,CEC-23-9963-AHA-genotype-1a-consensus-0.01_merged,0.0608065
CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,CEC-22-7605-OHMA-genotype-1a-consensus-0.01_merged,0.0736388
CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,CEC-22-7602-PMJP-genotype-1a-consensus-0.01_merged,0.0715665
CEC-21-4950-MLO-genotype-1a-consensus-0.01_merged,CEC-21-4847-MJJA,0.0477754
CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,CEC-22-9142-MCB-genotype-1a-consensus-0.01_merged,0.0474572
CEC-22-8149-LLR-genotype-1a-consensus-0.01_merged,CEC-21-5044-JCLA,0.0172725
CEC-21-5303-VSJI-genotype-1a-consensus-0.01_merged,CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,0.0885967
CEC-22-7706-RFMA-genotype-1a-consensus-0.01_merged,CEC-21-4847-MJJA,0.00207192
CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,CEC-22-7104-GTEC-genotype-1a-consensus-0.01_merged,0.0469855
CEC-22-7745-LSFJ-genotype-1a-consensus-0.01_merged,CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,0.0612571
NC_004102.1_ns5a-ns5b-ns3,CEC-22-8311-MRJL-genotype-1a-consensus-0.01_merged,0.0697668
CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,CEC-22-9667-FV-genotype-1a-consensus-0.01_merged,0.0556602
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-22-7700-LMN-genotype-1a-consensus-0.01_merged,0.0422302
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-4948-MGG,0.00312329
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-22-9234-FBG-genotype-1a-consensus-0.01_merged,0.0665677
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,0.0615989
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-22-7440-GCJC-genotype-1a-consensus-0.01_merged,0.011333
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-22-7328-GRH-genotype-1a-consensus-0.01_merged,0.0580191
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-4947-NDPA,0.0139824
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-6854-GAAB-genotype-1a-consensus-0.01_merged,0.00742206
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,0.057635
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,0.0309919
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-22-8408-GCCE-genotype-1a-consensus-0.01_merged,0.018562
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-22-9623-ZVO-genotype-1a-consensus-0.01_merged,0.0889484
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-22-7268-VSRD-genotype-1a-consensus-0.01_merged,0.0572976
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-7107-ACJI-genotype-1a-consensus-0.01_merged,0.0657903
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-22-8442-ARTA-genotype-1a-consensus-0.01_merged,0.0725864
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-22-9885-CGCD-genotype-1a-consensus-0.01_merged,0.0742778
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-22-7597-MSTR-genotype-1a-consensus-0.01_merged,0.0608041
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,0.058537
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-6199-AKI-genotype-1a-consensus-0.01_merged,0.0542182
CEC-22-8794-ORLG-genotype-1a-consensus-0.01_merged,CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,0.0474201
CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,CEC-22-7795-MMC-genotype-1a-consensus-0.01_merged,0.00419411
CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,CEC-22-8704-JCVH-genotype-1a-consensus-0.01_merged,0.05839
CEC-21-4950-MLO-genotype-1a-consensus-0.01_merged,CEC-21-4847-MJJA,0.0477754
CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,CEC-22-6853-SCMO-genotype-1a-consensus-0.01_merged,0.00613316
CEC-21-5303-VSJI-genotype-1a-consensus-0.01_merged,CEC-22-6799-RDKB-genotype-1a-consensus-0.01_merged,0.0865434
CEC-22-8149-LLR-genotype-1a-consensus-0.01_merged,CEC-21-4845-SCJL,0.0461269
NC_004102.1_ns5a-ns5b-ns3,CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,0.0523778
CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,0.0554782
CEC-22-7706-RFMA-genotype-1a-consensus-0.01_merged,CEC-21-4947-NDPA,0.0052569
CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,CEC-21-5140-FOA-genotype-1a-consensus-0.01_merged,0.068613
CEC-22-7745-LSFJ-genotype-1a-consensus-0.01_merged,CEC-21-5180-LTS-genotype-1a-consensus-0.01_merged,0.00906441
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-21-5262-FURJ-genotype-1a-consensus-0.01_merged,0.0494252
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-5263-MRLD,0.028105
CEC-22-9521-CGA-genotype-1a-consensus-0.01_merged,CEC-21-5807-LSG-genotype-1a-consensus-0.01_merged,0.0591489
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-22-7163-ELD-genotype-1a-consensus-0.01_merged,0.0202713
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-8187-FVA-genotype-1a-consensus-0.01_merged,0.0110133
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-22-8188-ALM-genotype-1a-consensus-0.01_merged,0.0119813
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-22-9295-GGS-genotype-1a-consensus-0.01_merged,0.0677169
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-4949-PMGJ,0.0107683
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-7439-GAR-genotype-1a-consensus-0.01_merged,0.0381305
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-22-6854-GAAB-genotype-1a-consensus-0.01_merged,0.00547926
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-22-6241-MLIA-genotype-1a-consensus-0.01_merged,0.0336866
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,0.0616248
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-22-7328-GRH-genotype-1a-consensus-0.01_merged,0.015269
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-21-5079-MMJF-genotype-1a-consensus-0.01_merged,0.0538035
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-9229-OVHH-genotype-1a-consensus-0.01_merged,0.0486898
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-22-7441-VZNJ-genotype-1a-consensus-0.01_merged,0.0573623
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-21-5400-ZCAA-genotype-1a-consensus-0.01_merged,0.0537598
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-22-9232-TCDM-genotype-1a-consensus-0.01_merged,0.061892
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-22-8410-MCF-genotype-1a-consensus-0.01_merged,0.0637983
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-6079-BSE-genotype-1a-consensus-0.01_merged,0.00418648
CEC-22-8794-ORLG-genotype-1a-consensus-0.01_merged,CEC-22-6725-CVAF-genotype-1a-consensus-0.01_merged,0.0428537
CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,CEC-22-8060-MCC-genotype-1a-consensus-0.01_merged,0.00712272
CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,CEC-22-9671-BZI-genotype-1a-consensus-0.01_merged,0.0607868
CEC-21-4950-MLO-genotype-1a-consensus-0.01_merged,CEC-21-4947-NDPA,0.0641097
CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,CEC-23-10200-CZUY-genotype-1a-consensus-0.01_merged,0.0140058
CEC-21-5303-VSJI-genotype-1a-consensus-0.01_merged,CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,0.0771401
CEC-22-8149-LLR-genotype-1a-consensus-0.01_merged,CEC-21-4845-SCJL,0.0464723
NC_004102.1_ns5a-ns5b-ns3,CEC-21-5180-LTS-genotype-1a-consensus-0.01_merged,0.0691801
CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,CEC-22-8407-FRMD-genotype-1a-consensus-0.01_merged,0.0529781
CEC-22-7706-RFMA-genotype-1a-consensus-0.01_merged,CEC-21-4947-NDPA,0.00520946
CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,CEC-22-8057-CMOL-genotype-1a-consensus-0.01_merged,0.0577491
CEC-22-7745-LSFJ-genotype-1a-consensus-0.01_merged,CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,0.0453639
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-22-7164-CPL-genotype-1a-consensus-0.01_merged,0.0380857
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-5221-JDJM,0.00691436
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-22-7702-RGF-genotype-1a-consensus-0.01_merged,0.0644988
CEC-22-9521-CGA-genotype-1a-consensus-0.01_merged,CEC-22-8849-RRR-genotype-1a-consensus-0.01_merged,0.052396
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,0.0667892
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-22-8059-PVJA-genotype-1a-consensus-0.01_merged,0.0609539
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-5044-JCLA,0.0147529
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-22-7026-VLA-genotype-1a-consensus-0.01_merged,0.0064627
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,0.0508574
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-22-7439-GAR-genotype-1a-consensus-0.01_merged,0.0323073
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-22-6058-RGR-genotype-1a-consensus-0.01_merged,0.0374885
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-21-5305-GOA-genotype-1a-consensus-0.01_merged,0.0587283
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-22-9295-GGS-genotype-1a-consensus-0.01_merged,0.0752913
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-22-7440-GCJC-genotype-1a-consensus-0.01_merged,0.0659006
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-22-7489-VPI-genotype-1a-consensus-0.01_merged,0.0737489
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-7599-VPJA-genotype-1a-consensus-0.01_merged,0.0632901
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-22-9234-FBG-genotype-1a-consensus-0.01_merged,0.0691379
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,0.0367273
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-21-5691-SSFM-genotype-1a-consensus-0.01_merged,0.000652692
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-7436-HGMI-genotype-1a-consensus-0.01_merged,0.047055
CEC-22-8794-ORLG-genotype-1a-consensus-0.01_merged,CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,0.0397442
CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,CEC-22-7747-FFR-genotype-1a-consensus-0.01_merged,0.0799464
CEC-21-4950-MLO-genotype-1a-consensus-0.01_merged,CEC-21-4947-NDPA,0.0635022
CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,CEC-22-7361-FMJE-genotype-1a-consensus-0.01_merged,0.0594159
CEC-22-8149-LLR-genotype-1a-consensus-0.01_merged,CEC-21-5778-PGEA-genotype-1a-consensus-0.01_merged,0.139143
CEC-21-5303-VSJI-genotype-1a-consensus-0.01_merged,CEC-22-8311-MRJL-genotype-1a-consensus-0.01_merged,0.0892671
CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,CEC-22-9722-CCDA-genotype-1a-consensus-0.01_merged,0.0703047
NC_004102.1_ns5a-ns5b-ns3,CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,0.0684157
CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,0.0756295
CEC-22-7706-RFMA-genotype-1a-consensus-0.01_merged,CEC-21-4949-PMGJ,0.00380748
CEC-22-7745-LSFJ-genotype-1a-consensus-0.01_merged,CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,0.0133196
CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,CEC-22-7494-MSAR-genotype-1a-consensus-0.01_merged,0.0375176
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-22-9622-RVY-genotype-1a-consensus-0.01_merged,0.0665533
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-4945-PTIH,0.0266271
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-22-9142-MCB-genotype-1a-consensus-0.01_merged,0.0376811
CEC-22-9521-CGA-genotype-1a-consensus-0.01_merged,CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,0.0381042
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-9668-PEA-genotype-1a-consensus-0.01_merged,0.0509287
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-22-7602-PMJP-genotype-1a-consensus-0.01_merged,0.0185636
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-5044-JCLA,0.0147529
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-21-5549-CAB-genotype-1a-consensus-0.01_merged,0.0616426
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-7327-LGEI-genotype-1a-consensus-0.01_merged,0.0650761
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,0.0466685
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,0.0371412
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-22-7700-LMN-genotype-1a-consensus-0.01_merged,0.075857
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-22-7026-VLA-genotype-1a-consensus-0.01_merged,0.0666974
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-22-8188-ALM-genotype-1a-consensus-0.01_merged,0.0597521
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-22-7268-VSRD-genotype-1a-consensus-0.01_merged,0.0654632
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-22-7163-ELD-genotype-1a-consensus-0.01_merged,0.0093867
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-7325-MGCA-genotype-1a-consensus-0.01_merged,0.0578554
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-22-8240-VRJL-genotype-1a-consensus-0.01_merged,0.0674154
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-22-7445-VMEJ-genotype-1a-consensus-0.01_merged,0.00192776
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-9724-OAF-genotype-1a-consensus-0.01_merged,0.0558056
CEC-22-8794-ORLG-genotype-1a-consensus-0.01_merged,CEC-22-7264-FOLA-genotype-1a-consensus-0.01_merged,0.0545342
CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,CEC-22-7269-GGJE-genotype-1a-consensus-0.01_merged,0.0738654
CEC-21-4950-MLO-genotype-1a-consensus-0.01_merged,CEC-21-4949-PMGJ,0.0636571
CEC-22-8149-LLR-genotype-1a-consensus-0.01_merged,CEC-23-10201-CRA-genotype-1a-consensus-0.01_merged,0.0772481
CEC-21-5303-VSJI-genotype-1a-consensus-0.01_merged,CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,0.0225635
CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,CEC-21-5783-RV-genotype-1a-consensus-0.01_merged,0.0313085
NC_004102.1_ns5a-ns5b-ns3,CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,0.0790438
CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,CEC-22-9667-FV-genotype-1a-consensus-0.01_merged,0.0513615
CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,CEC-21-5002-ARM-genotype-1a-consensus-0.01_merged,0.0838345
CEC-22-7706-RFMA-genotype-1a-consensus-0.01_merged,CEC-21-5044-JCLA,0.00593437
CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,CEC-22-6199-AKI-genotype-1a-consensus-0.01_merged,0.0110468
CEC-22-7745-LSFJ-genotype-1a-consensus-0.01_merged,CEC-22-8408-GCCE-genotype-1a-consensus-0.01_merged,0.0175998
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-22-7107-ACJI-genotype-1a-consensus-0.01_merged,0.0547661
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-5179-NMDA,0.00384941
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-22-6853-SCMO-genotype-1a-consensus-0.01_merged,0.0397685
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,0.0600575
CEC-22-9521-CGA-genotype-1a-consensus-0.01_merged,CEC-22-6239-RNRJ-genotype-1a-consensus-0.01_merged,0.0516039
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-22-8704-JCVH-genotype-1a-consensus-0.01_merged,0.0294111
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-4845-SCJL,0.0679033
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-22-6913-RGM-genotype-1a-consensus-0.01_merged,0.0534085
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,0.0436515
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-22-7327-LGEI-genotype-1a-consensus-0.01_merged,0.0582769
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-22-9043-BID-genotype-1a-consensus-0.01_merged,0.0285892
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-21-5262-FURJ-genotype-1a-consensus-0.01_merged,0.0100361
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-21-5549-CAB-genotype-1a-consensus-0.01_merged,0.0672555
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-22-8059-PVJA-genotype-1a-consensus-0.01_merged,0.0721195
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-21-5079-MMJF-genotype-1a-consensus-0.01_merged,0.0562838
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-22-7702-RGF-genotype-1a-consensus-0.01_merged,0.0769804
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,0.0640387
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-9766-CMR-genotype-1a-consensus-0.01_merged,0.0639915
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-7605-OHMA-genotype-1a-consensus-0.01_merged,0.0591857
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-23-10069-ALAG-genotype-1a-consensus-0.01_merged,0.0473683
CEC-22-8794-ORLG-genotype-1a-consensus-0.01_merged,CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,0.0562775
CEC-22-7850-SLAE-genotype-1a-consensus-0.01_merged,CEC-22-8442-ARTA-genotype-1a-consensus-0.01_merged,0.0206356
CEC-21-4950-MLO-genotype-1a-consensus-0.01_merged,CEC-21-5044-JCLA,0.0668376
CEC-21-5303-VSJI-genotype-1a-consensus-0.01_merged,CEC-21-5180-LTS-genotype-1a-consensus-0.01_merged,0.0815442
CEC-22-8928-IMJF-genotype-1a-consensus-0.01_merged,CEC-21-5737-JCRI-genotype-1a-consensus-0.01_merged,0.0714902
NC_004102.1_ns5a-ns5b-ns3,CEC-22-8408-GCCE-genotype-1a-consensus-0.01_merged,0.0822411
CEC-22-8315-PGJA-genotype-1a-consensus-0.01_merged,CEC-21-5140-FOA-genotype-1a-consensus-0.01_merged,0.0670317
CEC-22-7263-VRJM-genotype-1a-consensus-0.01_merged,CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,0.0730488
CEC-22-7706-RFMA-genotype-1a-consensus-0.01_merged,CEC-21-5044-JCLA,0.00593437
CEC-22-6912-OYA-genotype-1a-consensus-0.01_merged,CEC-22-6079-BSE-genotype-1a-consensus-0.01_merged,0.0521789
CEC-22-7745-LSFJ-genotype-1a-consensus-0.01_merged,CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,0.0419627
CEC-22-8759-DTF-genotype-1a-consensus-0.01_merged,CEC-22-9229-OVHH-genotype-1a-consensus-0.01_merged,0.0534367
CEC-23-10114-MLM-genotype-1a-consensus-0.01_merged,CEC-21-4847-MJJA,0.00103471
CEC-21-5258-BBJ-genotype-1a-consensus-0.01_merged,CEC-23-10200-CZUY-genotype-1a-consensus-0.01_merged,0.0387664
CEC-22-9402-RLSES-genotype-1a-consensus-0.01_merged,CEC-22-7104-GTEC-genotype-1a-consensus-0.01_merged,0.0565137
CEC-22-9521-CGA-genotype-1a-consensus-0.01_merged,CEC-22-6971-VPMA-genotype-1a-consensus-0.01_merged,0.065857
CEC-22-7992-FAEA-genotype-1a-consensus-0.01_merged,CEC-21-4845-SCJL,0.0682464
CEC-22-8493-LPJJ-genotype-1a-consensus-0.01_merged,CEC-22-9671-BZI-genotype-1a-consensus-0.01_merged,0.0113339
CEC-22-9621-RRFA-genotype-1a-consensus-0.01_merged,CEC-21-5545-ZCVJ-genotype-1a-consensus-0.01_merged,0.0584907
CEC-22-6972-GLDA-genotype-1a-consensus-0.01_merged,CEC-22-7746-SMJD-genotype-1a-consensus-0.01_merged,0.00710857
CEC-21-5399-RHJJ-genotype-1a-consensus-0.01_merged,CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,0.035683
CEC-22-6276-REJA-genotype-1a-consensus-0.01_merged,CEC-22-7851-MGCI-genotype-1a-consensus-0.01_merged,0.0381518
CEC-21-5742-TAFR-genotype-1a-consensus-0.01_merged,CEC-22-7164-CPL-genotype-1a-consensus-0.01_merged,0.0825372
CEC-22-7028-RTR-genotype-1a-consensus-0.01_merged,CEC-22-6913-RGM-genotype-1a-consensus-0.01_merged,0.068016
CEC-21-5338-RVJC-genotype-1a-consensus-0.01_merged,CEC-22-7602-PMJP-genotype-1a-consensus-0.01_merged,0.0683667
CEC-22-8146-SGVM-genotype-1a-consensus-0.01_merged,CEC-22-7440-GCJC-genotype-1a-consensus-0.01_merged,0.0752561
CEC-22-6916-HRIA-genotype-1a-consensus-0.01_merged,CEC-22-9622-RVY-genotype-1a-consensus-0.01_merged,0.0782737
CEC-22-7530-EFA-genotype-1a-consensus-0.01_merged,CEC-22-6799-RDKB-genotype-1a-consensus-0.01_merged,0.0637558
CEC-22-6273-BGE-genotype-1a-consensus-0.01_merged,CEC-22-7597-MSTR-genotype-1a-consensus-0.01_merged,0.00518593
CEC-22-6798-VRE-genotype-1a-consensus-0.01_merged,CEC-22-7795-MMC-genotype-1a-consensus-0.01_merged,0.0436661
CEC-22-7936-PALA-genotype-1a-consensus-0.01_merged,CEC-22-9474-MFDR-genotype-1a-consensus-0.01_merged,0.065185
