ID1,ID2,Distance
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0187371
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,0.0138076
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0242034
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0338423
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0405624
CEC-21-5257-CEE,CEC-21-5261-SPJO,0.0470176
CEC-22-9560-VRRJ-genotype-4d-consensus-0.01_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,0.0345593
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.037444
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0199738
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0374981
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0242414
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0127958
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,0.0201939
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,0.0310229
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,0.0366844
EU392173.1_ns5a-ns5b-ns3,CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,0.213013
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0370762
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,0.0263489
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0341603
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.045072
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,0.0261936
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,0.0297343
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0446809
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0494561
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.0121634
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,0.0377266
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,0.0256329
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0284339
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.02845
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0496036
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0364465
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,0.0451081
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0180545
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0311266
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0317247
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0332551
CEC-21-5257-CEE,CEC-21-5261-SPJO,0.035173
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.038232
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0266602
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,0.0129259
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,0.025107
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.030639
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0264572
CEC-22-9560-VRRJ-genotype-4d-consensus-0.01_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,0.0322238
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0215198
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,0.0207603
EU392173.1_ns5a-ns5b-ns3,CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,0.224176
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,0.0333223
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0212006
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.0334813
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0495794
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0254235
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,0.0235407
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0307619
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0338484
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.0265387
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,0.0376523
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,0.0285882
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,0.031635
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0341059
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0237857
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0464036
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0469913
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0203689
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,0.0195728
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,0.0308336
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0285548
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0364959
CEC-21-5257-CEE,CEC-21-4999-HRLG,0.0197605
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0296241
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0256266
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0275955
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,0.0252633
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0362653
EU392173.1_ns5a-ns5b-ns3,CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,0.210559
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0190563
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0277596
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.036607
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,0.0278135
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0308989
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0373366
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,0.015162
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0218173
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,0.0207983
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0315848
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0504494
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,0.0417989
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0426594
CEC-22-9560-VRRJ-genotype-4d-consensus-0.01_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,0.0225225
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,0.0236205
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.0294552
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,0.0196211
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0235899
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0235349
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,0.0279022
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0246353
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,0.0263297
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,0.0349739
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0252693
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0342125
CEC-21-5257-CEE,CEC-21-5257-CEE,0.00357509
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0375145
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0275165
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0311809
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,0.0379442
EU392173.1_ns5a-ns5b-ns3,CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,0.206296
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.0233618
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0410014
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0336947
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.020259
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,0.0350517
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0450899
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0262703
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0312749
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0364971
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,0.0313111
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0404246
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.035164
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,0.0277039
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0377128
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0309774
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,0.0232386
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0194051
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0251857
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,0.0250016
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,0.0201118
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,0.0360217
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.032507
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,0.0177758
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0249924
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0326234
CEC-21-5257-CEE,CEC-21-4944-SMA,0.0228714
CEC-22-9560-VRRJ-genotype-4d-consensus-0.01_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,0.0324944
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0252922
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0366729
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,0.0175277
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,0.0218921
EU392173.1_ns5a-ns5b-ns3,CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,0.214486
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0394134
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0203068
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.0232459
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0344885
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,0.0271533
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0408884
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0227924
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.0294825
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0272448
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,0.0218759
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0259657
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0342077
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0224814
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0495208
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,0.0276465
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0265242
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0334774
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,0.0190301
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,0.0279829
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,0.0247165
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,0.017709
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0319885
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0318807
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0183255
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0212512
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0331151
CEC-21-5257-CEE,CEC-21-5257-CEE,0.00502267
CEC-22-9560-VRRJ-genotype-4d-consensus-0.01_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,0.027855
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,0.0238803
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,0.0284512
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0377654
EU392173.1_ns5a-ns5b-ns3,CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,0.218003
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0291803
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0362783
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0271572
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.020606
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0246856
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.0177348
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0519084
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.027064
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0418367
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.0194081
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0363418
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0217328
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0265348
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0357385
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,0.0317678
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,0.0323174
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0267372
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0214019
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,0.0268205
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,0.0133754
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,0.0168047
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0190948
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0270841
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0231843
CEC-23-10204-MGJU-genotype-4d-consensus-0.01_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,0.0275676
CEC-22-8312-SFJH-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0380299
CEC-21-5257-CEE,CEC-21-4846-SAWJ,0.021402
CEC-22-9560-VRRJ-genotype-4d-consensus-0.01_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.0174138
CEC-22-8087-OOJ-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.033251
CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,0.0405383
CEC-21-5306-FPPE-genotype-4d-consensus-0.01_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,0.0288082
EU392173.1_ns5a-ns5b-ns3,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.195207
CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0277533
CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0445159
CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0267314
CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0273357
CEC-21-4789-BPA-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.0224932
CEC-22-7799-ZMH-genotype-4d-consensus-0.01_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,0.0407496
CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0428134
CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0396011
CEC-22-9263-LAJ-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0397764
CEC-22-5963-MRKJ-genotype-4d-consensus-0.01_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.01_merged,0.0350566
CEC-22-7802-BJA-genotype-4d-consensus-0.01_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.01_merged,0.0278005
CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0276699
CEC-23-10486-MSE-genotype-4d-consensus-0.01_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.01_merged,0.0310432
CEC-23-10007-LCMC-genotype-4d-consensus-0.01_merged,CEC-21-5261-SPJO,0.0474236
CEC-22-7935-GOAJ-genotype-4d-consensus-0.01_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.01_merged,0.0361236
CEC-22-6973-GMAJ-genotype-4d-consensus-0.01_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.01_merged,0.0374587
CEC-22-7698-FADA-genotype-4d-consensus-0.01_merged,CEC-21-4846-SAWJ,0.0259485
CEC-22-9324-MBCA-genotype-4d-consensus-0.01_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.01_merged,0.0227918
CEC-22-8241-MTMM-genotype-4d-consensus-0.01_merged,CEC-21-5257-CEE,0.02537
CEC-21-5739-CVV-genotype-4d-consensus-0.01_merged,CEC-21-4944-SMA,0.0145173
CEC-21-5256-SRJL-genotype-4d-consensus-0.01_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,0.0128514
CEC-22-7641-MMHA-genotype-4d-consensus-0.01_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.01_merged,0.0213959
CEC-22-8055-AOF-genotype-4d-consensus-0.01_merged,CEC-21-4999-HRLG,0.0210242
CEC-22-8062-MAJA-genotype-4d-consensus-0.01_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.01_merged,0.0276251
